79457888,Ahuriri
65552246,大俠黃大天本人
82339081,立立本人
91681353,吳宗憲本人
99438966,卡比瘦c
107445540,太嗨了啦
220378027,ManInPossible
82020276,TheSian
89108015,拔辣送你吃
103890141,兇兇怪本人
165504598,RU的神仙葛格
271896466,Lo_螞蟻拿菜刀
530932781,GElCCKgj
94059112,HZB_Mississippi
146330598,155的可愛小甜甜ü
436767657,SeutaBabe
547270399,破膽年華
6862670,原子武士
203919315,焱一老狂崽
36962462,起來了呀
67754321,NnabiDuck
73697523,邪惡魔頭皮老巫
504946852,xmwel
12089630,喜德史迪奇
80104298,Tangz
104079598,wil張嘴son
157019308,Ni55er
207330837,The  ü  Rumbling
42402761,_Night Snow OwOy
79366898,大法師見習生
94185721,群山萬水
413226500,顯示唔到個中文名
38221601,LYTÖDawn
89667791,EndÜEliteÜcrown
145803618,可Ö愛Ö的Ö狗Ö勾
181406886,Toyz抽gogoro
111930610,ifloopthepigso
114968869,棘手的蛞蝓公主
76379063,BBC_Bv哥
76818289,不給提摩就掛機o
76935508,death14567
245757040,偏偏我卻都記得ü
2736157,m1n.DT_茶
497435736,我是一個皇家寵物
78184855,咖啡不解酒醉ü
84249537,最強AD UZI狂小狗 打爆對線
110883349,雪合花蘿一生推
157257271,傲嬌貓貓R
3402092,心若止則水無痕
74000330,Black_Chili
181314714,Mrice_Pronz絕望
540016773,沙gou菜瑛瘟
66517938,我一定打你屁股
92095115,卓別林
131677308,是不是只要被單殺就說是電腦LAG
333821709,數字鍵lol
362705715,0miCorn
83327152,o瞬姦姨洞o
374023309,普羅米燈C
502605026,欠揍號召
504285277,Chiubaaka
93790458,ZD_Mumu
171933664,We一起下去吧
104953120,終將一劍貫你心
136807307,冰釀o金萱烏龍
215988954,誰敢叫我拉燈籠
231261981,雪多O1
268075890,可怖燼狙擊你老媽
7312119,黑影天使
7714905,CSZ瑪衍組瑟
167834728,小優hshs
257308660,中尉們喪盡天良
73483487,壞壞Rex學弟
78697482,蜜波小電桃
145223146,小雪你的小靈貓ü
38387664,學弟渣七位
80259752,撒普萊斯MA的FA科
227470936,沒有人要幫我取名
285071913,Genokillerwang
93852066,EternalSpirit_焰
154884490,堅拒眼前由誰掠奪
166807481,一座無情的中繼器
167890097,葉子兒
229281871,羊駝跑起來
100948737,輕輕的你去了
113186444,七彩的焚風
74745967,Eyres艾爾斯
82748773,1998年6月11日
87583910,下去領銅牌
89136619,午夜大懶貓
93574898,聖多尼黑0U0
3842440,woei925
208659185,生命就是一場遊戲
297709199,一條賓州走天下
319633790,像影子一樣的生命
102622538,城市不卒敗事有瑜
201662518,Nandemo天羽
218787066,SagarGragaS
224137792,顏巨辱
280497096,l一一30cm一一l
107044854,聽見水的聲音
290993989,Unique少爺
69825689,暗之化身
71683803,Mean狗終結者
86138037,吸奶仔陳朗睿
104152115,M丁輝人M不會冷M
105140775,spaceglider
1998981,MightyPiggy
2800987,十12路豬狗討石猴
100009682,楓神無蹤
108809190,回家幫你媽摺蓮花
144946092,blaZeDor
170481675,王民可可
78807219,跳針跳針叫我JJ
80412436,都來互相傷害啊
89538786,Fishhhhü
101552696,Hodgepodge
105578183,救救我啊我救我w
250679747,狐狸o
391646954,大頭燼
77875399,下等肉
79559562,YOKINK
132038504,Kreuz_Hylas
253238720,ikjhjkhj
89127791,跟隨我打天下
91321456,kenasd
142343759,奶油BUFF
209250893,pigamazing
475302717,高露潔_三重功效
165915776,花落有意隨水流ü
333432675,Hide_on_broken
102261364,WSL7304
177466391,我是趴帶
503369506,栗子炒蛋
70411614,我的龍獸會轉彎
205302300,0983628350打給我
205940815,CoiSuper
229283050,歐爾麥特緋聞女友
73904001,阿瑋你又在玩電動
102535334,萬能阿壕
179052525,howard1234gh
184836365,貓咪真的很可愛
102438542,那你要再想一下欸
111921798,V1ncenzo
121143513,高雄小港忍400
46041648,我是蘿莉控我自豪
72628944,布丁味的小喵咪
81400295,我家柴柴叫米果Ü
93857354,愛上雷姆ö不解釋ω永遠語ö是守護
110662423,檸檬味的小喵咪
75957438,AvenEnzol
78221346,靈刀揮修處
83679247,Venusboy
91953585,QQew
128056335,fishhuman
11933135,魚缸裡有鯨魚
80409724,疤納納
182271300,橘的叫橘白的叫白
507641011,魔法海螺
70084893,69cm
84031008,192cm
89824128,乂eagle乂
2838675,豕者豆頁走召酉告
71954219,kynos
106848233,SaintFairy_Est
137555185,鬱卒的杯具
423485807,書瑜兒OuO
43645745,除了帥還有什能耐
68237744,可以點搞
81516935,席拉坎斯
84329035,嗨雅姑
41146512,AKA蔥花大師
74281367,看不爽就送
91250331,月半子烤秋琴
189744057,NGNL_空
230136537,TMO
78613903,Ö薛丁格的貓Ö
136921538,阿老師的擬造陽華
232788262,蝶雪飛茜
264310887,熬夜波比奇幻冒險
91467576,Taiwan_Mars_Ie
241774079,白金之星21
267417146,奶我起來我還能送
45779838,Ogura_Chi
66214040,寒月垂楊
144150864,黯鳴蓮
267520727,One Summers Day
38229835,冥進洞吼告敢
117742395,Athanasia
12019025,Jello
75593446,廷廷唷c
132968230,喜歡開小車
412460174,柚仔葫蘆
531533798,一心所求
67675514,乂闇乜乂
70152037,小黑是校狗
89900295,Nenleichuo
279867435,MIKELANRANCE
75619125,TKangel咩咩
77875090,老江豆腐店
88528686,今晚打勞贖
258375061,獵捕蘿莉高手
113060635,謝志凱
160120619,錢櫃燒肉店
263790394,劉劭崴
80051586,等一下我阿嬤叫我
235934005,普托萊邁達大香腸
33844119,阿不然你想怎樣
46292356,L_Xiang
70388918,不要朝我這看阿ü
83818646,小布寶ü
87156902,你想當我妹夫嗎
18690681,浪蒼Yien
66434812,BigBeef
98688438,回到最初的美好
101151486,貓跟你都想瞭解
105463640,Oemga
269994613,Neptune1205
308937279,星辰下的月光
22695010,qTMTp
54061843,Puredistilled
160282542,CatinCatherine
391128218,空降萌新
52718733,竹南龍天阿力雞排
389598912,JG愛秘魯
75167362,BestTrollGo
77726037,ÀnswerïsNear
93895586,齋藤飛鳥條仔
155711232,車匙ca
112021984,Fo11owMe
149280359,城大白卡佬
159489724,正能量小天使
69734689,恐怖混血兒
90070931,輔助又不買眼石ü
94156175,Ping燈跟不上滑動
251198406,終極閃光閃瞎你媽
87542978,法式巧克力香酥奶油起司米普奶酥卷
104976526,倩雪喵owQ
118673879,倩雪喵OvO
191732157,倩雪喵O皿O
193158566,MinatoøAqua
81169124,葉驊慶記
104152122,補完大電被滋3滴
119347827,桌遊工讀生
107744089,邂逅Zerg
321204229,烏龍咚咚鼠ü
3472710,摸一下請你吃布丁
87213404,小肥魚ä
171718069,反正我ö你免疫啦
174724053,Lazy小編
355443477,心境訓練師
55844547,殺我一次你就多單身一年唷
81316005,小茄子ü
82587925,soowhat
93421986,胯下螺旋丸
105608488,I蘇冠憲I
140260114,壞壞的泡芙
143742056,幻影神妖
2149647,殘存亦末路兵敗如山倒殘兵燎原火
6787850,我躺著180
143349883,女馬白勺翟戈翟戈
228679507,ExpendablPhoenix
450187110,來去太平洋挖石油
5148566,左腿留給我
105554973,梁美芬
458564939,Cky0818
3015157,奧力給
114936948,oPallaso
166709965,小雞8
171838225,我真的不小心就
454695548,平凡的平民
239073554,appleboyss
379361207,Ericchan8522
483237999,刻骨銘心2019
531356801,Corvus0122
65115807,TP超人
69590452,lolnnnnn
82168342,爛泥扶不上牆牆
4858068,Sense 哥
86955927,JMLI
113294772,Metonlyeor
155165469,記得要呼吸
370863968,煽情的勃起指揮家
68912410,遇強則強
107316148,TwichKing
339082822,angryfist
207947869,demon87
318423936,MaxMoney528
84972992,乂0o暗o0乂
86254933,靴子哩有蛇
173218192,神人碩B
308903913,給我一杯波霸奶茶
479460923,taes878
70922868,TeemoG提摩雞OUO
226687149,乂不落暗夜乂
242835390,MicTeemo
502029253,水啦佛跳牆出現了
77375832,布蘭登塔克的老板
86237615,殺魔007
263808766,暖暖猴
271689066,我是敲可愛的馬妹
167926587,小華哥
207274580,尼姑喝酒愛吃肉
405736874,carl_小邊
78090378,roviymiewsd
300237961,激烈的海豚
364510792,jameshk
509388292,深海冥幽海洋奇緣
520252401,danielpush
28960364,他真的很78
180584397,斯失吃
196430750,Rouiy
519454282,toemi
74764897,小黑666
152371998,鬼影變幻球
412858243,暗系史萊姆
486021819,搞翻我的隊友
491310871,黑色的薔薇少爺
69573992,昏鴉老樹
74203590,Oo天蠍W心疼oO
213953597,Tearsüofüdespair
376297923,也許孤獨是種罪
372729155,廉頗藺相如伽褲
435787203,CK凱凱瑞你
476727193,出旅行吧
478838641,仲爺愛吃麥香雞Ü
517869133,大量可疑現金
471297104,自由與天使
509492769,newbird123
528453644,我好神奇
544635178,可愛的狗狗1
525067961,DJ7K
79479158,FrogFriend
112655030,Eliana 花花
238110418,ATM_Forward
489015925,最愛夢兒的政樂
4834746,可以再近一點
87169709,nick132
104791345,我喜歡尾隊友的頭
142851976,Zero毀滅者
466872764,ÕCÕhÕeÕnÕChiyanÕ
70414142,Biotopes_Dick
87770941,拍謝啦我不小心
186478363,靴子裡有媽
362002869,流浪份子
424575470,願與你能永恆
207166576,多綠微微
255524883,懷念過去
272493641,BeStKllleJoO
292318873,行者走天下1
178179033,ÄKÄ瘋狗隊長a海豹
186423959,伐木工阿羅 WoW
268141141,柏翰阿不就好棒棒
70788214,赤軍師
235455066,zhengwenxin
307800646,kitty耄
315966281,皇上box
479393713,馬演仙人
71658385,混沌黯黑神
477344931,lorning
512452996,AlstonStone
43040184,正港火雲邪神
78931009,SalamanderCarol
104689875,我就是ßøøøøøøß爛
359996435,總是笑到最後
491819924,怪怪力
167350974,柳寶寶
401778692,ryan瑞恩
499609055,一貓奴一
64053997,伽羅帝
81784605,終極破壞王
274614976,大陰地國的逆襲
302888599,九轉大腸
498703523,五器大師
74460784,海之魚
88793444,Alliance_燕子
112585050,Miku風
148351681,玄武執名神君
73091045,蟑加蚊狐臭雀食蟀
106163005,見到常威打來福
263942064,烏鴉不會飛
6761267,統計系精算學長
25566126,lee舜舜
67072239,抹香鯨躍出水面
80826183,春默蝶扡俟
99703622,º萊德º
171314824,Hijo de puta
289897070,Renggo
41028226,芳賀幸樹
158864450,咚達咚咚咚佩克醬
169086855,WTM糾GO錐
341734749,gunson
360890430,Criminal_Tingle
7785564,霹靂酷炫雕炸天
11007320,蛋蛋豬鼻子ü
86848706,Caster_小佑
202316051,孤帆遠影畢輸盡
75471982,叛逆l神中之神
81645215,mfsfong
130422086,波蜜喵喵喵OuO
163604565,一下課就去釣魚
264872315,mfs白間頭號粉絲
15854671,o肥鋒o
241793227,欸恭喜問了就是有
249509188,此名稱不知道
287013232,龜龜村呱太郎
93008442,Mangò
100176334,偷貓罐頭的魚ü
160650232,屁股很臭嗎
473801835,古墓派小龍女
2112063,乳首誘惑
62371296,小姐您會挖是嗎
132409545,星月幽光
177522015,聽風細雨落窗前
269709384,神無月皮蛋
55367485,我愛面速力達姆
67475151,睡奇馬丁
73401870,HiIamCheer
268479215,這遊戲一堆低能兒
9154439,等著你回來
88352581,大腸遊俠
169879997,224566
67435847,透抽先森
80839072,VIGGO
156068219,sivinci
202393924,寂寞也揮發著餘香
63312155,弒神破壞者
68967446,寶可進化論
86611581,Hanintes_Jade
102673013,TDS Sword
30175174,人不戳我我不戳人
30320918,Janna Ngsw
86335149,柴犬總司令
88342533,董昭Tung Chiu
35060010,櫻雪楓
130253049,Jamsi
364369061,lol3345678
83990705,我有fb
122317913,有什麼好解釋
168161965,21047
400484932,steamsq
21386801,大棒棒ÖuÖ
92709938,肌膚零距離的摩擦
192621400,乂高尚a情操乂
24557353,BalmungBat
71137025,哇咖摸抖吧嘎鴨肉
345146941,Ji3G4284Lu04
102202185,權權到肉
110821295,Nihilistic
169306160,AKAGIö
302994533,北堂舞
467959468,金魚腦肥曉
3415267,鋪利亞hanes
58851238,BaConlolz
83090239,YOUONEDAYDAYDA
142429946,薇薇溫柔又可愛鴨
487993198,上單不再是孤兒
68196096,飄飄樂
80613303,深海藍系列
87681481,reinalee
47746323,iamyanghehe
57837937,耍憨的熊
70446566,糖糖阿翔
80434810,iamdavidhehe
212473846,喝咖啡喝到BoChi
9853734,kenjar
80183605,FkThi_GameS
136370750,凍檸水走水
67324138,叼著櫻花的喵喵喵
103147362,給你三秒掉頭走
115966153,輔助上分聽天由命
121849001,每年跨年都好餓
10808254,黯然消魂包
78814838,MurrayTheU
90202269,隱姓埋名的黑師傅
92625136,Saturner
2298511,RARARARAO
2902237,MRMRMR
3867486,白蘭山小舟渡瀾
19314278,毛沒長齊就買鴨肉
79531959,塞羚施工
151301543,威威QAQ
168023135,你到底是怎樣啊
29843655,Sven_Love_CM_93
67955354,死命苟活的射手黑
3369502,MIssnake
110479232,星球大戰臭小子
267505973,我的隊友都很可愛
81650291,守好我的塔
82258682,BeMyOwn
185199030,什麼小蛋塔
336702664,üNiftömYü
7792708,亞利安費雪
10603276,乖寶寶
63251846,hi im Ajia
80160790,跟我一起逃離這裡
92628978,小屁狗愛吃屁
101506776,金魚胖胖的好可愛
50150852,陳東黑
88471368,屯門譚兆峰
95301951,魔王阿誠111
241219666,台服積分已死
455552351,waffers
89023985,RainXie
109866409,巫利的阿乃
43986129,LuLu不吃花椰菜
78658669,一條渣男
81661196,AmourProPre
138762205,南打掉就不難了
66868670,火紅執男
71546483,奔跑吧豬肉
90254312,WZY_Yuandz
91818714,吃吧玉米
389960698,秋道丁次
7920124,末日狂濤
92727868,Future晴
102521501,AstolfoEquation
67834945,AliveJayz
91798150,哭哭病ö
98490952,Google搜尋愛乃娜美
123681649,卡啦雞跟大冰奶
1687417,Ü極限Ü超負荷Ü
78584873,交不到女朋友
91554278,早該幫你媽絕育
110474648,中單聖經
66336593,五哇跨哩咩安抓勝
387750289,生化機械綠忍者
78121748,浸豹酒精的紅血球
80426630,Õ魚Õ
131171114,向0世0伯0抽0插
24437464,笑話大王
67349407,金牟甘丹
80017429,狗教授
271437762,RÐAutumn
309142171,QSSychopath
89345262,緣緣胖海豹
92334519,Summer說NMSL
102064999,你全家都像達瑞文
9879373,Ryan_kk
94722869,小怪獸Orz
169542280,小姬歪
12598563,PsychoKo
111604271,彼岸亦生花
111702605,Csybbxd .
115954158,T醉E愛E提M摩O
140939669,witherdragon
101958606,Winter_OAO
411521652,MTK_Yuan
422483401,Ronggy
98394884,信濃川的鐵道便當
110567530,UnbeatableüFate
158627225,王爺廟口的控肉飯
232388607,老師不行了
478298421,十年老勇迷
80080968,我等技能你等死
180548225,DEPPPATHETIC
62945313,OA0
81660869,王致雄
97713779,躺著玩好舒服Ã
108021643,王致態
136694596,DuDu  BFS  Kitty
81224998,口日目日口
99374383,快樂肥仔不單身
171881492,一秒八刀
203071363,三民陳之漢
207091838,番茄你個馬鈴薯
72262213,PokiMany
183484969,HS_BALA
67511861,瘋狂刀客是腦癱
84536351,RickAndToMMy
285751004,gykboy
458680311,2nd
49718834,Kimbee
102005043,新莊李敏鎬
104774366,毛毛f
108607540,三重李每高
48863872,小善XD
66469756,蘑菇芝麻
85427745,有位眼尖的網友
264645248,Wr0nAld
85026446,1996 10 13
184499376,綾波麗
528680049,vcyne
7556554,要你何用Ü
41633563,吸奶仔好棒棒
81910629,September 18
96747764,Lachica晴
105355448,性感小飽拉
83887552,回憶成患
125457344,死亡如風劍無心Ý
146151141,半真半假半迷離
160064890,拉þ克þ絲þ公þ主
164197068,Phoenix6124
70539387,旺祭川伊服
100155591,TCU_Tortoise
463208408,歸綱欸
16322544,性ü感ü奶ü子
69220090,薩斯流薩薩
104644551,哞力轉圈圈
9666300,亂世狂魔
69873750,地胡棋馬Duke
102838053,西呱狂熱
22598454,對面五個尿道發炎
92524175,幾掰你們是跌倒嗎
137186309,粉絲我又來了
103494563,ha1yaa
167044161,karson_w
194103267,可愛的花枝路過
215043931,傷非人
291006379,Ay24
346147030,愛玩犽宿的ADC
348401026,Michae1Wazowskiö
34850156,美裔歐洲威廉來囉
85618512,乂AXL乂
4657507,牽著佩琪看日落
78585306,媽的有種不要偷塔
135708627,十三億螞蟻的感情
193045290,o奶桃味o
17767040,皇天宇
110597076,天堂地獄的使者
158133844,天然醜男
403908735,Crazy虎虎
84851036,Noble_Meidanzuo
163205323,Limerence奈奈
165386685,ansonlohaha
22949442,GLWJDH
58391002,x仟杯
58433471,煉獄性獸狼
63255458,小褲褲給看嗎
534593245,其實我是演員
146728612,WhoTheHellAreYou
189746426,楚天雲雨üYuk1n
208444062,玩就開心玩
84533535,咩咩老羊
88688799,SoLitaRy嵐狼
119731452,晴晴咩
474866643,李奧納多õ達文西
66655869,CHIPPER
169181423,systemA
204044459,中和爆射吉茵
251852816,紅豆倪00
26367009,我先去了
60317437,梁跳跳
463920706,TeemoQ_Q7
505440148,今晚不要把我當人
518571593,DonGhua
19770470,才剛開電腦就
98660707,雪夏希
106536014,珠理犬
307442736,8brian7
19275068,你很會養是嗎
92958113,男莖大屠殺阿
93255550,今天還沒說愛我ü
173408890,暴躁的約德爾人
518414398,qjlczdr
7081881,一流大焦焦
70876672,希望與期待
96260335,波吉王子說得好欸
137432863,小矮矮的寶貝妍妍
143792645,Xx哈比人xX
156095192,老大是沁仔
163918879,lUUUUUUUUUUUU
189712892,smallbird9606
214165113,YPW9660
20665215,神奇太陽餅
57427143,你懂浪漫嗎
89363733,billy924
104777798,無人講咪你講囉
253218903,BillEcksDee
64119293,DecChampion
79958385,笨笨小勳
91827726,xyzh
204526719,你爹靈堂失火
13501961,真乃 吾棠兵政嫦
85788184,溜似戰車輾學生
209970264,只會戲耍對面
226634829,好油喔拉基源
77515159,因為你是個好女孩
88972660,掐指一算人見人愛
145015670,好想變帥QQ
539680134,台南自由教練
2243371,luchia
78326683,羅密歐與豬過夜Ð
169656471,ZaWaRuDoXiaoYu
52761298,網咖店長狂噴水
153536992,ü不完美童話ü
170368449,Patina
87488703,葉舒華
143905193,老公你先別送
483466147,poohthebean
73877396,o胡椒羊肋排
232769694,魔雷德
338411095,想助人的尼哥
73002885,阿皮的下面
90701647,這是八弟你懂得
45716442,HomieFighter
55980671,一雷帶四神
70012866,來啊ü來追我啊ü啾
79064778,風寧浚
99380063,像太陽那樣耀眼
78863504,Hai_Gou
87880565,歸田卸甲平定天下
88307723,Hydra15
102033066,Ausf_JagdTiger
149588346,薪盡自然涼
81401749,Fonky
97809668,渣男速成補習班
